ID,Code,prompt,label,PromptType
05d19a16-6741-4212-8de3-090b9f965036,"public int[] fix45(int[] nums) {
    int[] result = new int[nums.length];
    int[] positionsOf5 = new int[nums.length];
    int index = 0;

    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 5) {
            positionsOf5[index] = i;
            index++;
        }
    }

    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 4) {
            for (int j = 0; j < nums.length; j++) {
                if (nums[j] == 5 && (j == 0 || nums[j - 1] != 4)) {
                    int temp = nums[i + 1];
                    nums[i + 1] = nums[j];
                    nums[j] = temp;
                    break;
                }
            }
        }
    }

    return nums;
}","Given an array, return an array that contains exactly the same numbers as the original array, but rearranged so that every 4 is immediately followed by a 5. Do not move the 4's, but every other number may move. The array contains the same number of 4's and 5's, and every 4 has a number after it that is not a 4. In this version, 5's may appear anywhere in the original array. (This is a slightly harder version of the fix34 problem.)
public int[] fix45(int[] nums)
{
    
}",0,1
15807199-3447-4bb5-9ec4-863147bcfd84,"public boolean xyzThere(String str) {
    if (str.contains(""xyz"") && !str.contains("".xyz"")) {
        return true;
    }
    return false;
}","Solve this ""
Write a function in Java that returns true if the given string str contains an occurrence of the substring ""xyz"" where ""xyz"" is not directly preceded by a period ("".""). For example, ""xxyz"" counts, while ""x.xyz"" does not.
public boolean xyzThere(String str)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.",0,5
fbe3a55c-e0e3-45db-b32e-c6e2a7419413,"public int[] fizzArray(int n) {
    int[] array = new int[n];
    for (int i = 0; i < n; i++) {
        array[i] = i;
    }
    return array;
}","as a cs1 student you are trying to solve this assignment, how would you solve it
Given a number n, create and return a new int array of length n, containing the numbers 0, 1, 2, ... n-1. The given n may be 0, in which case just return a length 0 array. You do not need a separate if statement for the length-0 case; the for loop should naturally execute 0 times in that case, so it just works. The syntax to make a new int array is new int[desired_length].
public int[] fizzArray(int n)
{
    
}",0,3
e5ee9ec8-9933-4e73-a52a-2adbcb2bfacf,"public boolean canBalance(int[] nums) {
    int leftSum = 0;
    int rightSum = 0;

    for (int i = 0; i < nums.length; i++) {
        rightSum += nums[i];
    }

    for (int i = 0; i < nums.length; i++) {
        leftSum += nums[i];
        rightSum -= nums[i];

        if (leftSum == rightSum) {
            return true;
        }
    }

    return false;
}","Solve this ""
Given a non-empty array, return true if there is a place to split the array so that the sum of the numbers on one side is equal to the sum of the numbers on the other side.
public boolean canBalance(int[] nums)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.",0,5
79d71933-4d6f-42ef-b6c8-d9f29a733e7b,"public int countClumps(int[] nums) {
    int count = 0;
    
    for (int i = 0; i < nums.length - 1; i++) {
        if (nums[i] == nums[i + 1]) {
            count++;
            while (i < nums.length - 1 && nums[i] == nums[i + 1]) {
                i++;
            }
        }
    }
    
    return count;
}","Say that a ""clump"" in an array is a series of 2 or more adjacent elements of the same value. Return the number of clumps in the given array.
public int countClumps(int[] nums)
{
    
}",0,1
444c3a7a-a53b-44d5-b97a-a181bdd7d93e,"public boolean sameEnds(int[] nums, int n) {
    boolean result = true;
    
    for (int i = 0; i < n; i++) {
        if (nums[i] != nums[nums.length - n + i]) {
            result = false;
            break;
        }
    }
    
    return result;
}","as a cs1 student you are trying to solve this assignment, how would you solve it
Given an array of int values, return true if the group of n numbers at the start of the array is the same as the group of n numbers at the end of the array. For example, with {5, 6, 45, 99, 13, 5, 6}, the ends are the same for n == 0 and n == 2, and false for n == 1 and n == 3. You may assume that n is in the range 0..nums.length, inclusive.
public boolean sameEnds(int[] nums, int n)
{
    
}",0,3
0f199422-6cbf-4d09-9590-d43a1bb150e6,"public int dateFashion(int you, int date) {
    if (you <= 2 || date <= 2) {
        return 0;
    } else if (you >= 8 || date >= 8) {
        return 2;
    } else {
        return 1;
    }
}","Solve this coding assignment ""
You and your date are trying to get a table at a restaurant. The parameter you is the stylishness of your clothes, in the range 0..10, and date is the stylishness of your date's clothes. Write a method that returns your chances of getting a table, encoded as an int value with 0 = no, 1 = maybe, 2 = yes. If either of you is very stylish, 8 or more, then the result is 2 (yes). With the exception that if either of you has style of 2 or less, then the result is 0 (no). Otherwise the result is 1 (maybe).
public int dateFashion(int you, int date)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.",0,2
99979f56-4847-40df-b433-b6cc179378b5,"public String without2(String str) {
  if (str.length() < 2) return str;
  if (str.substring(0, 2).equals(str.substring(str.length() - 2))) return str.substring(2);
  return str;
}","Solve this ""
Given a string, if the same 2-character substring appears at both its beginning and end, return the contents of the string without the 2-character substring at the beginning. For example, ""HelloHe"" yields ""lloHe"". Note that the 2-character substring at the beginning may overlap with the one at the end, so ""Hi"" yields """". If the two characters at the start and end of the string do not match each other, return the original string unchanged.
public String without2(String str) 
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.",0,5
d0265203-881f-4f0b-a45d-f5b92e91b2af,"public boolean evenlySpaced(int a, int b, int c) {
    int small, medium, large;

    if ((a <= b && b <= c) || (c <= b && b <= a)) {
        small = a;
        medium = b;
        large = c;
    } else if ((a <= c && c <= b) || (b <= c && c <= a)) {
        small = a;
        medium = c;
        large = b;
    } else {
        small = b;
        medium = a;
        large = c;
    }

    return (medium - small == large - medium);
}","Write a Java function that implements the following logic: Given three integers a, b, and c, where one is the small value (small), one is the medium value (medium), and one is the large value (large). If these three values are evenly spaced (i.e., the difference between the small and medium values is equal to the difference between the medium and large values), return true.
public boolean evenlySpaced(int a, int b, int c)
{
    
}",0,6
54a83d7d-612a-40b4-99d1-fb49ae6cd712,"public int dateFashion(int you, int date) {
    if (you <= 2 || date <= 2) {
        return 0;
    } else if (you >= 8 || date >= 8) {
        return 2;
    } else {
        return 1;
    }
}","Solve this coding assignment ""
You and your date are trying to get a table at a restaurant. The parameter you is the stylishness of your clothes, in the range 0..10, and date is the stylishness of your date's clothes. Write a method that returns your chances of getting a table, encoded as an int value with 0 = no, 1 = maybe, 2 = yes. If either of you is very stylish, 8 or more, then the result is 2 (yes). With the exception that if either of you has style of 2 or less, then the result is 0 (no). Otherwise the result is 1 (maybe).
public int dateFashion(int you, int date)
{
    
}
""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.",0,2
