ID,Prompt,Extracted_Code
9eff649b-fb49-490a-b6b1-e524b069511c,"Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int small, medium, large;

    if (a >= b && a >= c) {
        large = a;
        if (b >= c) {
            medium = b;
            small = c;
        } else {
            medium = c;
            small = b;
        }
    } else if (b >= a && b >= c) {
        large = b;
        if (a >= c) {
            medium = a;
            small = c;
        } else {
            medium = c;
            small = a;
        }
    } else {
        large = c;
        if (a >= b) {
            medium = a;
            small = b;
        } else {
            medium = b;
            small = a;
        }
    }

    return (medium - small) == (large - medium);
}"
a5f4e481-1765-459f-b650-ee5dbecf2dc6,"Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int[] sortedArray = {a, b, c};
    Arrays.sort(sortedArray);
    
    int diff1 = sortedArray[1] - sortedArray[0];
    int diff2 = sortedArray[2] - sortedArray[1];
    
    return diff1 == diff2;
}"
85371a34-b04e-4195-b232-46a468b99c8b,"Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int[] arr = {a, b, c};
    Arrays.sort(arr);

    int diff1 = arr[1] - arr[0]; // Difference between small and medium
    int diff2 = arr[2] - arr[1]; // Difference between medium and large

    return diff1 == diff2;
}"
25a5835f-4e3b-414e-9bb9-6752e43711f5,"Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int small, medium, large;
    
    // Find the smallest number
    if (a <= b && a <= c) {
        small = a;
        medium = Math.min(b, c);
        large = Math.max(b, c);
    } else if (b <= a && b <= c) {
        small = b;
        medium = Math.min(a, c);
        large = Math.max(a, c);
    } else {
        small = c;
        medium = Math.min(a, b);
        large = Math.max(a, b);
    }
    
    // Check if the numbers are evenly spaced
    return (medium - small == large - medium);
}"
8bfdd7bc-42b8-4aa1-817c-8abd79ac6289,"Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int[] nums = {a, b, c};
    Arrays.sort(nums);
    
    int diff1 = nums[1] - nums[0];
    int diff2 = nums[2] - nums[1];
    
    return diff1 == diff2;
}"
eef84fbe-392f-44a9-aaf5-1b937baff971,"Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int[] nums = {a, b, c};
    Arrays.sort(nums);

    int diff1 = nums[1] - nums[0];
    int diff2 = nums[2] - nums[1];

    return diff1 == diff2;
}"
faed03f3-1cf2-41dc-b3b4-75aa26b53db3,"Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int small, medium, large;

    if ((a >= b && b >= c) || (c >= b && b >= a)) {
        large = b;
        medium = a >= c ? a : c;
        small = a >= c ? c : a;
    } else if ((b >= a && a >= c) || (c >= a && a >= b)) {
        large = a;
        medium = b >= c ? b : c;
        small = b >= c ? c : b;
    } else {
        large = c;
        medium = a >= b ? a : b;
        small = a >= b ? b : a;
    }

    return Math.abs(medium - small) == Math.abs(large - medium);
}"
d90e777c-3d6e-4863-aafe-9cc92459ccb2,"Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    int[] nums = {a, b, c};
    Arrays.sort(nums);

    int diff1 = nums[1] - nums[0];
    int diff2 = nums[2] - nums[1];

    return diff1 == diff2;
}"
1b40f8bf-e600-44f9-803d-c8f2c0a6bd3e,"Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    // Arrange the values a, b, c in ascending order
    int small = Math.min(Math.min(a, b), c);
    int large = Math.max(Math.max(a, b), c);
    int medium = (a + b + c) - small - large;

    // Check if the differences between small and medium is the same as medium and large
    return (medium - small == large - medium);
}"
952bf1c3-58a5-4d7c-a023-6b1ad326c2af,"Write a function in Java that implements the following logic: Given three ints, a, b, and c, one of them is small, one is medium and one is large. Return true if the three values are evenly spaced, so the difference between small and medium is the same as the difference between medium and large.
public boolean evenlySpaced(int a, int b, int c)
{
    
}","public boolean evenlySpaced(int a, int b, int c) {
    // Find the maximum, minimum, and middle value among a, b, and c
    int max = Math.max(Math.max(a, b), c);
    int min = Math.min(Math.min(a, b), c);
    int mid = (a + b + c) - max - min;

    // Check if the numbers are evenly spaced
    return (max - mid) == (mid - min);
}"
