ID,Prompt,Extracted_Code
6904b79f-f830-4b45-8980-84bb5c68060a,"""Write a Java function named blackjack that takes two integer parameters, a and b, both greater than 0. The function should implement the following logic:

Determine which of the two values is closest to 21 without exceeding it.

If both values exceed 21, the function should return 0.

If one value exceeds 21 and the other does not, return the value that does not exceed 21.

If neither value exceeds 21, return the value that is closest to 21.

The function signature is as follows:

java
Copy
public int blackjack(int a, int b) {
    // Your code here
}
Please provide the complete implementation of the blackjack function, ensuring that it correctly handles all edge cases and follows the logic described above.""","public class BlackjackGame {

    public int blackjack(int a, int b) {
        // Check if both values exceed 21
        if (a > 21 && b > 21) {
            return 0;
        }
        
        // Initialize variables to store the closest value to 21 without exceeding it
        int closestTo21 = 0;
        
        // Check if 'a' is a valid candidate (does not exceed 21)
        if (a <= 21) {
            closestTo21 = a;
        }
        
        // Check if 'b' is a valid candidate (does not exceed 21) and is closer to 21 than 'a'
        if (b <= 21 && (b > closestTo21)) {
            closestTo21 = b;
        }
        
        return closestTo21;
    }

    public static void main(String[] args) {
        BlackjackGame game = new BlackjackGame();
        
        // Test cases
        System.out.println(game.blackjack(19, 21)); // Should print 21
        System.out.println(game.blackjack(21, 19)); // Should print 21
        System.out.println(game.blackjack(18, 22)); // Should print 18
        System.out.println(game.blackjack(22, 22)); // Should print 0
        System.out.println(game.blackjack(20, 18)); // Should print 20
        System.out.println(game.blackjack(17, 21)); // Should print 21
    }
}"
3aa3be72-f9a0-41e8-a144-c13954382708,"Solve this ""
Write a function in Java that implements the following logic: Given 2 int values greater than 0, return whichever value is nearest to 21 without going over. Return 0 if they both go over.
public int blackjack(int a, int b)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int blackjack(int a, int b) {
    if (a > 21 && b > 21) return 0;
    if (a > 21) return b;
    if (b > 21) return a;
    return (21 - a < 21 - b) ? a : b;
}"
75b2d0d4-cbd8-4235-8ab0-cbf0d1e5e191,"Solve this ""
Write a function in Java that implements the following logic: Given 2 int values greater than 0, return whichever value is nearest to 21 without going over. Return 0 if they both go over.
public int blackjack(int a, int b)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int blackjack(int a, int b) {
    if (a > 21 && b > 21) return 0;
    if (a > 21) return b;
    if (b > 21) return a;
    return (21 - a < 21 - b) ? a : b;
}"
c4e23dcf-9f65-49c1-ac3f-561d258c651d,"Solve this ""
Write a function in Java that implements the following logic: Given 2 int values greater than 0, return whichever value is nearest to 21 without going over. Return 0 if they both go over.
public int blackjack(int a, int b)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int blackjack(int a, int b) {
    if (a > 21 && b > 21) return 0;
    if (a > 21) return b;
    if (b > 21) return a;
    return (21 - a) < (21 - b) ? a : b;
}"
8b6be484-9787-4257-aff2-dea9321e09f5,"Solve this ""
Write a function in Java that implements the following logic: Given 2 int values greater than 0, return whichever value is nearest to 21 without going over. Return 0 if they both go over.
public int blackjack(int a, int b)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int blackjack(int a, int b) {
    if (a > 21 && b > 21) return 0;
    if (a > 21) return b;
    if (b > 21) return a;
    return (21 - a < 21 - b) ? a : b;
}"
c2302480-26c9-4628-9f6c-ff38e0c9af4e,"Solve this ""
Write a function in Java that implements the following logic: Given 2 int values greater than 0, return whichever value is nearest to 21 without going over. Return 0 if they both go over.
public int blackjack(int a, int b)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int blackjack(int a, int b) {
    if (a > 21 && b > 21) return 0;
    if (a > 21) return b;
    if (b > 21) return a;
    return (21 - a) < (21 - b) ? a : b;
}"
55f8e535-551b-44a4-a919-924e1db18799,"Solve this ""
Write a function in Java that implements the following logic: Given 2 int values greater than 0, return whichever value is nearest to 21 without going over. Return 0 if they both go over.
public int blackjack(int a, int b)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int blackjack(int a, int b) {
    if (a > 21) a = 0;
    if (b > 21) b = 0;
    return a > b ? a : b;
}"
97a63d6b-3d92-41b8-a75b-483e15ff9206,"Solve this ""
Write a function in Java that implements the following logic: Given 2 int values greater than 0, return whichever value is nearest to 21 without going over. Return 0 if they both go over.
public int blackjack(int a, int b)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int blackjack(int a, int b) {
    int result = 0;
    if (a <= 21 && (result < a || result > 21)) result = a;
    if (b <= 21 && (result < b || result > 21)) result = b;
    return result;
}"
65a8b3cc-121b-48cd-bfc9-7836656b18ee,"Solve this ""
Write a function in Java that implements the following logic: Given 2 int values greater than 0, return whichever value is nearest to 21 without going over. Return 0 if they both go over.
public int blackjack(int a, int b)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int blackjack(int a, int b){
    if(a>21&&b>21)return 0;
    if(a>21)return b;
    if(b>21)return a;
    return a>b?a:b;
}"
529a035b-ac71-4f76-b90f-bf6042a61339,"Solve this ""
Write a function in Java that implements the following logic: Given 2 int values greater than 0, return whichever value is nearest to 21 without going over. Return 0 if they both go over.
public int blackjack(int a, int b)
{
    
}

""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int blackjack(int a, int b) {
    if (a > 21 && b > 21) return 0;
    if (a > 21) return b;
    if (b > 21) return a;
    return (21 - a) < (21 - b) ? a : b;
}"
